source_image,area,perimeter,eccentricity,mean_intensity,var_intensity,label
C12NThinF_IMG_20150614_124212_cell_125.png,16117.0,626.929978208661,0.5446423020169029,0.4456994003979529,0.0779386121565943,uninfected
C12NThinF_IMG_20150614_124212_cell_138.png,13108.0,623.6518036156091,0.7778906623700286,0.340765466788979,0.0842844833755928,uninfected
C12NThinF_IMG_20150614_124212_cell_161.png,17034.0,560.5096679918781,0.420859597345147,0.4447958446514762,0.0650044419235998,uninfected
C12NThinF_IMG_20150614_124212_cell_165.png,13922.0,700.0365799264594,0.6594194673790574,0.3579245288957488,0.0806991237887819,uninfected
C12NThinF_IMG_20150614_124212_cell_187.png,15153.0,647.2020561473032,0.599718132176145,0.4040671947466209,0.0798409119561567,uninfected
C12NThinF_IMG_20150614_124212_cell_213.png,16861.0,559.9238815542511,0.5630128126114726,0.4390412643377235,0.0661695997735741,uninfected
C12NThinF_IMG_20150614_124212_cell_224.png,14062.0,586.4446968344224,0.4236587203572943,0.3583987926194947,0.0778692034413002,uninfected
C12NThinF_IMG_20150614_124212_cell_70.png,17113.0,557.9238815542512,0.1537158257985887,0.4585230119688839,0.0677657861909197,uninfected
C12NThinF_IMG_20150614_124212_cell_71.png,11780.0,640.6873375215417,0.2846850229684529,0.3003542386432806,0.0821944795979107,uninfected
C12NThinF_IMG_20150614_124212_cell_73.png,16913.0,560.509667991878,0.3226422675293815,0.4498652545994249,0.0675749450924959,uninfected
C12NThinF_IMG_20150614_124244_cell_109.png,17678.0,560.8528137423857,0.2454281929058814,0.464918331498582,0.0606216270913513,uninfected
C12NThinF_IMG_20150614_124244_cell_138.png,16436.0,612.7228714274745,0.5436978740144571,0.4167384105742621,0.0665495505315514,uninfected
C12NThinF_IMG_20150614_124244_cell_21.png,17432.0,568.9594154601839,0.4694563994156598,0.472542130852709,0.0666740673187881,uninfected
C12NThinF_IMG_20150614_124244_cell_211.png,14127.0,664.8711037056153,0.4914976603463968,0.3669244348678785,0.080869424640686,uninfected
C12NThinF_IMG_20150614_124244_cell_221.png,17452.0,563.4386001800126,0.2168001585832401,0.4572061116254934,0.0626413355749424,uninfected
C12NThinF_IMG_20150614_124244_cell_229.png,17627.0,571.1309883354377,0.1747038173067065,0.4258156305836416,0.052810206950681,uninfected
C12NThinF_IMG_20150614_124244_cell_230.png,16798.0,584.6162697096763,0.5974823161034524,0.4120288098737963,0.0598813138829871,uninfected
C12NThinF_IMG_20150614_124244_cell_253.png,17355.0,565.1248916810279,0.4615102235816585,0.4566745310909951,0.0646381521565943,uninfected
C12NThinF_IMG_20150614_124244_cell_271.png,17433.0,589.4741340859454,0.5472674770068298,0.4662491694883328,0.0638721471173746,uninfected
C12NThinF_IMG_20150614_124244_cell_45.png,16094.0,558.1665222413706,0.48025734668762,0.4077699455457076,0.0677649208921218,uninfected
C12NThinF_IMG_20150614_124244_cell_47.png,17636.0,562.2670273047588,0.2152822393273465,0.4367290740856081,0.0550971459960909,uninfected
C12NThinF_IMG_20150614_124244_cell_50.png,17758.0,574.7523086789973,0.1844314006313518,0.491858071519003,0.0683212247330601,uninfected
C12NThinF_IMG_20150614_124244_cell_64.png,17403.0,558.4091629284896,0.5929267934460233,0.4329696798106074,0.0570555620952444,uninfected
C12NThinF_IMG_20150614_124244_cell_90.png,14994.0,633.5452018978108,0.6849282691851477,0.361154761519437,0.0679857039737533,uninfected
C12NThinF_IMG_20150614_124301_cell_10.png,14796.0,580.4446968344225,0.3767389861983254,0.3560525785200891,0.067532894533013,uninfected
C12NThinF_IMG_20150614_124301_cell_122.png,15983.0,561.1665222413704,0.7040663335796644,0.4343080563293858,0.0788950351857379,uninfected
C12NThinF_IMG_20150614_124301_cell_154.png,14794.0,579.9594154601839,0.7149711000905418,0.4113062783362672,0.0885487842593154,uninfected
C12NThinF_IMG_20150614_124301_cell_164.png,17018.0,564.1665222413704,0.3529934716612311,0.4530208380926558,0.0671409014677438,uninfected
C12NThinF_IMG_20150614_124301_cell_167.png,16933.0,561.7167747730646,0.4825624797491252,0.4188753351623278,0.0589340253252498,uninfected
C12NThinF_IMG_20150614_124301_cell_172.png,17268.0,558.7878425849301,0.2771043307401464,0.4358532767333442,0.0591445046277109,uninfected
C12NThinF_IMG_20150614_124301_cell_182.png,14778.0,580.5807358037436,0.6684816277010833,0.3708935338477191,0.0744523713399648,uninfected
C12NThinF_IMG_20150614_124301_cell_251.png,17975.0,569.6812408671319,0.2232414926721692,0.4682029478092812,0.0568584736387647,uninfected
C12NThinF_IMG_20150614_124301_cell_259.png,17000.0,575.9594154601839,0.5819656859238879,0.4340838559134877,0.0620731192617852,uninfected
C12NThinF_IMG_20150614_124301_cell_260.png,16283.0,592.6873375215417,0.2187685513799235,0.4090499890313745,0.0671431851404868,uninfected
C12NThinF_IMG_20150614_124301_cell_4.png,16766.0,575.6873375215418,0.4546536012042914,0.3970104848356903,0.0567496349922048,uninfected
C12NThinF_IMG_20150614_124301_cell_44.png,15541.0,636.0304832720494,0.4709381237944398,0.3984082605567752,0.0716414393408151,uninfected
C12NThinF_IMG_20150614_124301_cell_76.png,15029.0,574.1665222413704,0.4621095101498603,0.366146163388621,0.0680254815501187,uninfected
C12NThinF_IMG_20150614_125703_cell_111.png,17598.0,567.1959594928933,0.2667349766433292,0.4558726240227587,0.0581295299288111,uninfected
C12NThinF_IMG_20150614_125703_cell_116.png,17202.0,556.4091629284898,0.4604083140812034,0.4248508380031465,0.0566954847366165,uninfected
C12NThinF_IMG_20150614_125703_cell_120.png,17563.0,561.095454429505,0.1716222972201605,0.4267592681153193,0.0526851423375381,uninfected
C12NThinF_IMG_20150614_125703_cell_127.png,16960.0,559.095454429505,0.4272892445825625,0.4111293726744663,0.0562946085101793,uninfected
C12NThinF_IMG_20150614_125703_cell_138.png,16070.0,554.8944443027283,0.6159417896182493,0.3831563087844918,0.0595359913753306,uninfected
C12NThinF_IMG_20150614_125703_cell_187.png,16144.0,559.3380951166243,0.7080002419240572,0.4271303716047121,0.0722726510030553,uninfected
C12NThinF_IMG_20150614_125703_cell_2.png,16524.0,562.5868324581535,0.3425104580537983,0.3920249318170167,0.056573028474724,uninfected
C12NThinF_IMG_20150614_125703_cell_239.png,17633.0,563.373629022557,0.5842428002209611,0.4266243139099979,0.0517145138403786,uninfected
C12NThinF_IMG_20150614_125703_cell_3.png,17284.0,554.4091629284896,0.2023993413063831,0.4243028947435968,0.0552014185878423,uninfected
C12NThinF_IMG_20150614_125703_cell_32.png,16388.0,561.0304832720494,0.6228385908960803,0.3597513254551537,0.0500432583539996,uninfected
C12NThinF_IMG_20150614_125703_cell_37.png,16021.0,598.9655121145938,0.5828232992246333,0.3731087408733866,0.0590533333008122,uninfected
C12NThinF_IMG_20150614_125703_cell_48.png,14657.0,618.6223663640862,0.4483138575938808,0.3611179063227267,0.0704841338583358,uninfected
C12NThinF_IMG_20150614_125703_cell_52.png,16642.0,566.4091629284898,0.6629046797603936,0.3895967318969509,0.0549378647399801,uninfected
C12NThinF_IMG_20150614_125703_cell_71.png,15882.0,584.1665222413704,0.5389235812387484,0.3820448967041762,0.0615044968931889,uninfected
C12NThinF_IMG_20150614_125741_cell_101.png,12769.0,633.3797256769669,0.7157412694230443,0.308664496476023,0.0727081962899229,uninfected
C12NThinF_IMG_20150614_125741_cell_116.png,16713.0,557.373629022557,0.4632713267145622,0.4525584872333135,0.0717829471389844,uninfected
C12NThinF_IMG_20150614_125741_cell_123.png,15569.0,590.651803615609,0.7170289663371028,0.4039985018356845,0.0731291557522181,uninfected
C12NThinF_IMG_20150614_125741_cell_155.png,13556.0,551.9655121145938,0.6041208826172436,0.3690514343964715,0.0849350505735075,uninfected
C12NThinF_IMG_20150614_125741_cell_157.png,13514.0,676.1076477383247,0.5281772704484387,0.3542522848874444,0.0794514696109349,uninfected
C12NThinF_IMG_20150614_125741_cell_172.png,14624.0,609.6873375215417,0.511718746039333,0.3787107196156591,0.0784408773490033,uninfected
C12NThinF_IMG_20150614_125741_cell_175.png,17423.0,564.953318805774,0.2942970886659232,0.4733166043568816,0.0666959925582329,uninfected
C12NThinF_IMG_20150614_125741_cell_205.png,14198.0,605.5218613006979,0.4988945251474092,0.3621894369639235,0.0773762887172308,uninfected
C12NThinF_IMG_20150614_125741_cell_265.png,15543.0,636.8650070512055,0.4393136931652182,0.3941518818887301,0.0708863147271783,uninfected
C12NThinF_IMG_20150614_125741_cell_268.png,14582.0,634.0010460205265,0.5416350763413422,0.3837789773223475,0.0804920137190958,uninfected
C12NThinF_IMG_20150614_125741_cell_39.png,15636.0,550.7584053334072,0.2783458755652856,0.3975987584270378,0.0701895926392528,uninfected
C12NThinF_IMG_20150614_125741_cell_62.png,16423.0,574.1665222413704,0.6167515092461593,0.3964684896884628,0.0591046920909238,uninfected
C12NThinF_IMG_20150614_125741_cell_74.png,15907.0,581.5807358037436,0.681430525775731,0.4110499238654896,0.0717685596942822,uninfected
C12NThinF_IMG_20150614_125741_cell_76.png,17516.0,582.2020561473032,0.6220736145203009,0.4226027302072661,0.0515002305810468,uninfected
C130P91ThinF_IMG_20151004_135449_cell_100.png,16365.0,582.4152595828997,0.1970662537479065,0.4918762033541174,0.0891322739958191,uninfected
C130P91ThinF_IMG_20151004_135449_cell_11.png,12993.0,649.8944443027283,0.4039564531579635,0.3663633626203304,0.0966619283479188,uninfected
C130P91ThinF_IMG_20151004_135449_cell_36.png,17411.0,587.8172798364529,0.4030712970529015,0.5093926415896506,0.0736676157464524,uninfected
C130P91ThinF_IMG_20151004_135449_cell_45.png,15127.0,600.1431816442575,0.5979328194481189,0.4412349630323451,0.0933634707545481,uninfected
C130P91ThinF_IMG_20151004_135449_cell_50.png,17269.0,583.5807358037436,0.3405452123755429,0.5108413192105776,0.0776148884276486,uninfected
C130P91ThinF_IMG_20151004_135449_cell_57.png,14002.0,676.1665222413704,0.7866560887152193,0.4289884294164512,0.1101295276468351,uninfected
C130P91ThinF_IMG_20151004_135449_cell_62.png,16285.0,588.1665222413704,0.6116862447017338,0.4886261662072859,0.089082260238025,uninfected
C130P91ThinF_IMG_20151004_135449_cell_67.png,15911.0,583.4802307403552,0.6090754511336097,0.46749726727847,0.0892569269481128,uninfected
C130P91ThinF_IMG_20151004_135449_cell_92.png,15967.0,576.7878425849301,0.518339828966272,0.4672185651735364,0.0875489692268764,uninfected
C130P91ThinF_IMG_20151004_141341_cell_112.png,16832.0,559.8233764908628,0.0882192247842777,0.4959957679414369,0.0816540333479389,uninfected
C130P91ThinF_IMG_20151004_141341_cell_128.png,15696.0,608.7228714274745,0.6330234548959107,0.4835409879104604,0.0997254789619394,uninfected
C130P91ThinF_IMG_20151004_141341_cell_140.png,17470.0,557.4741340859454,0.4883568509561833,0.5072149466739055,0.0734568864450931,uninfected
C130P91ThinF_IMG_20151004_141341_cell_19.png,15722.0,592.1665222413704,0.4226706942777369,0.4609440648460904,0.0901616669552868,uninfected
C130P91ThinF_IMG_20151004_141341_cell_66.png,15241.0,583.5512985522207,0.349865703243344,0.458648454273706,0.0976104946213032,uninfected
C130P91ThinF_IMG_20151004_141341_cell_71.png,16461.0,583.095454429505,0.4918715677983276,0.4991316933059889,0.0896660109092368,uninfected
C130P91ThinF_IMG_20151004_141341_cell_88.png,16608.0,588.9949493661165,0.3695565006049379,0.4704273650553717,0.0773127477140193,uninfected
C130P91ThinF_IMG_20151004_141341_cell_90.png,14776.0,656.9005409571382,0.7266261943220547,0.4315436981054601,0.0957197855985415,uninfected
C130P91ThinF_IMG_20151004_141341_cell_91.png,15264.0,566.4802307403552,0.6137757878506686,0.4692151958334497,0.1021587076483527,uninfected
C130P91ThinF_IMG_20151004_141428_cell_121.png,16129.0,587.1665222413706,0.3650397008507278,0.4751119003776635,0.0882065994189066,uninfected
C130P91ThinF_IMG_20151004_141428_cell_23.png,17208.0,562.9594154601839,0.4483633934104129,0.4793937409475269,0.0696943787891618,uninfected
C130P91ThinF_IMG_20151004_141428_cell_29.png,15678.0,566.1665222413704,0.5477224998039861,0.4734445060237928,0.0956512388512677,uninfected
C130P91ThinF_IMG_20151004_141428_cell_57.png,14424.0,600.9594154601839,0.4286796765876049,0.4383709025892222,0.10506236316476,uninfected
C130P91ThinF_IMG_20151004_141428_cell_60.png,16128.0,600.0660171779821,0.362035557287085,0.4482287022880403,0.0787542281893406,uninfected
C130P91ThinF_IMG_20151004_141428_cell_67.png,15509.0,559.8589103967956,0.2145880503392154,0.4704420888479249,0.0979890936084083,uninfected
C130P91ThinF_IMG_20151004_141428_cell_72.png,15300.0,589.929978208661,0.6208298097845081,0.4591220496948923,0.0980258109056654,uninfected
C130P91ThinF_IMG_20151004_141428_cell_85.png,16569.0,581.3086578651014,0.3397416784305662,0.4948638301459742,0.0852010386536827,uninfected
C130P91ThinF_IMG_20151004_141428_cell_96.png,13888.0,593.7878425849301,0.6879254872028362,0.4256084590815048,0.1103854462425978,uninfected
C130P91ThinF_IMG_20151004_141504_cell_13.png,14341.0,562.2436867076458,0.8050360911449207,0.4229500040613951,0.0994899140531075,uninfected
C130P91ThinF_IMG_20151004_141504_cell_18.png,16389.0,571.6162697096763,0.5580469353064351,0.4906642696112337,0.0881356566318151,uninfected
C130P91ThinF_IMG_20151004_141504_cell_21.png,13470.0,599.4507934888325,0.67353500376052,0.3974142377498988,0.1045330681014323,uninfected
C130P91ThinF_IMG_20151004_141504_cell_54.png,17356.0,575.3380951166243,0.5719949900722635,0.5321185220992813,0.0827069063122037,uninfected
C130P91ThinF_IMG_20151004_141504_cell_62.png,15406.0,582.8944443027283,0.712204010776446,0.4621259602084221,0.0974648748192602,uninfected
C130P91ThinF_IMG_20151004_141504_cell_72.png,16006.0,603.7228714274745,0.6828107425466146,0.473900099095476,0.0893294510182235,uninfected
C130P91ThinF_IMG_20151004_141504_cell_80.png,16951.0,600.929978208661,0.2344633239895324,0.4792513493377468,0.0738208700564786,uninfected
C130P91ThinF_IMG_20151004_141504_cell_9.png,15937.0,560.101551083915,0.6844771586881468,0.4754617315742435,0.09249988581579,uninfected
C130P91ThinF_IMG_20151004_141825_cell_103.png,16631.0,583.9949493661168,0.4450461943239769,0.4884616187646186,0.0820322762865073,uninfected
C130P91ThinF_IMG_20151004_141825_cell_122.png,16381.0,573.6873375215418,0.3051814278982795,0.4667320744797869,0.0805121899456086,uninfected
C130P91ThinF_IMG_20151004_141825_cell_128.png,15292.0,567.8233764908628,0.6735276330446542,0.4602171958716073,0.0982031969417415,uninfected
C130P91ThinF_IMG_20151004_141825_cell_23.png,15688.0,572.0304832720494,0.2734920020086494,0.4520667320121343,0.0862878977659095,uninfected
C130P91ThinF_IMG_20151004_141825_cell_35.png,16931.0,588.4091629284898,0.4973879201806691,0.5137793083682703,0.084399390163375,uninfected
C130P91ThinF_IMG_20151004_141825_cell_60.png,17211.0,588.5512985522207,0.1551559814162833,0.5174559494117182,0.0800077142341744,uninfected
C130P91ThinF_IMG_20151004_141825_cell_75.png,15772.0,590.3086578651014,0.6503463119959773,0.4640973180925475,0.0894153978519594,uninfected
C130P91ThinF_IMG_20151004_141825_cell_82.png,16757.0,567.8883476483185,0.3202607873010221,0.4856654513389262,0.0795619731876427,uninfected
C130P91ThinF_IMG_20151004_141825_cell_86.png,16137.0,591.9949493661167,0.4537122495947224,0.4749784017185883,0.0875616259719009,uninfected
C130P91ThinF_IMG_20151004_142109_cell_25.png,16569.0,607.7878425849301,0.3425120002414428,0.4573336684837077,0.0730287397977477,uninfected
C130P91ThinF_IMG_20151004_142109_cell_3.png,17346.0,564.5096679918781,0.4577178839530735,0.5266005592972239,0.0807963311536796,uninfected
C130P91ThinF_IMG_20151004_142109_cell_30.png,16172.0,564.3441917710342,0.5068292251625875,0.4790046377529974,0.0885055321523007,uninfected
C130P91ThinF_IMG_20151004_142109_cell_31.png,17252.0,573.6457069611992,0.1299261032076842,0.5262812917533246,0.0811209694974152,uninfected
C130P91ThinF_IMG_20151004_142109_cell_58.png,16729.0,567.5807358037436,0.2289936237497213,0.5061005691250177,0.0864638741872949,uninfected
C130P91ThinF_IMG_20151004_142109_cell_8.png,16898.0,582.8944443027283,0.2376635396419072,0.4935511487547748,0.0791684019083285,uninfected
C130P91ThinF_IMG_20151004_142109_cell_83.png,14279.0,703.7228714274745,0.0873205237556462,0.3893085357804328,0.0864243601754824,uninfected
C130P91ThinF_IMG_20151004_142109_cell_88.png,17726.0,596.2670273047588,0.4371801944286407,0.534351415822632,0.0754230209170027,uninfected
C130P91ThinF_IMG_20151004_142709_cell_101.png,15281.0,692.1076477383247,0.5650928375171043,0.4257776673339709,0.0805778228819546,uninfected
C130P91ThinF_IMG_20151004_142709_cell_110.png,15051.0,613.4152595828996,0.5169833749609132,0.4238500083434822,0.0884183548398042,uninfected
C130P91ThinF_IMG_20151004_142709_cell_119.png,17389.0,565.1665222413704,0.4736462327774973,0.5052663387258775,0.0740069667153736,uninfected
C130P91ThinF_IMG_20151004_142709_cell_16.png,17333.0,571.3675323681472,0.2202958490084241,0.4635970103082527,0.0636855587779633,uninfected
C130P91ThinF_IMG_20151004_142709_cell_37.png,15478.0,563.4091629284898,0.6580908802824766,0.446451031164243,0.0893595402034875,uninfected
C130P91ThinF_IMG_20151004_142709_cell_67.png,15650.0,587.9238815542512,0.3830121580713872,0.4209081980640828,0.0766721131254847,uninfected
C130P91ThinF_IMG_20151004_142709_cell_7.png,17126.0,581.3380951166242,0.3743768305025044,0.4636543866981167,0.0673262757195985,uninfected
C130P91ThinF_IMG_20151004_142709_cell_82.png,16669.0,649.4386001800126,0.524947626168594,0.4573838213378619,0.072185158714027,uninfected
C130P91ThinF_IMG_20151004_142709_cell_87.png,14064.0,572.6223663640861,0.7672133131772928,0.4103308287113784,0.0994703946719797,uninfected
C130P91ThinF_IMG_20151004_142951_cell_102.png,16398.0,583.7878425849301,0.5758329799695252,0.4976393998306501,0.0899491941518868,uninfected
C130P91ThinF_IMG_20151004_142951_cell_111.png,17241.0,564.373629022557,0.2271819963171938,0.4845709757885016,0.0707264043635918,uninfected
C130P91ThinF_IMG_20151004_142951_cell_121.png,16734.0,578.1015510839148,0.3941765836679017,0.4980156555777875,0.0829273956367489,uninfected
